19760516,13.9,21.0,15.9,7.1,14.8,21.3,
19760517,13.1,21.0,17.9,10.6,16.0,21.6,
19760518,14.7,22.8,18.8,6.7,16.1,23.0,
19760519,14.0,20.6,17.8,7.3,15.2,20.8,
19760520,14.1,18.8,17.5,8.5,14.9,19.2,
19760521,12.9,14.4,12.1,7.4,12.1,17.5,
19760522,10.3,14.0,13.1,6.6,11.2,14.6,
19760523,11.7,19.9,16.8,3.4,13.3,20.3,
19760524,13.0,20.1,18.2,3.4,14.0,21.0,
19760525,15.8,22.5,20.5,4.4,16.2,23.8,
19760526,15.8,11.3,10.2,7.0,11.9,20.5,
19760527,9.0,7.2,7.2,6.1,7.6,10.2,
19760528,6.2,8.3,8.2,4.7,7.0,9.4,
19760529,5.2,6.9,6.0,4.7,6.0,9.4,
19760530,6.8,8.6,9.0,6.0,7.7,9.1,
19760531,9.0,10.3,10.7,7.7,9.5,10.8,
19760601,9.1,14.9,13.0,7.9,11.6,16.6,
19760602,9.0,14.9,12.8,5.1,10.7,15.4,
19760603,10.0,16.1,14.2,6.0,11.8,17.0,
19760604,11.9,17.8,16.7,7.1,13.6,18.3,
19760605,12.9,13.5,12.0,10.9,12.8,18.0,
19760606,11.2,13.5,12.6,9.0,11.7,14.5,
19760607,13.8,13.3,13.0,11.7,13.5,19.5,
19760608,10.1,13.5,13.9,5.4,11.0,15.4,
19760609,11.9,18.3,14.3,2.4,11.9,18.4,
19760610,12.6,17.7,15.1,5.0,12.8,18.5,
19760611,9.6,11.5,12.0,8.4,10.8,15.1,
19760612,10.0,15.0,17.7,8.8,13.3,18.3,
19760613,15.1,18.8,18.9,9.1,15.7,20.9,
19760614,16.1,22.6,17.5,9.4,16.6,23.1,
19760615,12.4,12.0,10.2,10.1,11.7,17.5,
19760616,13.6,17.0,16.0,9.7,14.2,17.7,
19760617,13.1,16.3,13.9,7.2,12.9,18.7,
19760618,10.7,17.2,13.9,7.1,12.5,17.7,
19760619,13.1,17.9,14.7,6.2,13.2,19.4,
19760620,10.7,16.8,13.5,9.3,12.8,17.5,
19760621,11.2,16.3,16.0,8.2,13.2,18.0,
19760622,12.9,18.1,19.2,10.0,15.3,19.9,
19760623,14.1,19.8,17.1,7.1,14.8,21.4,
19760624,17.9,24.5,24.0,8.7,19.1,26.3,
19760625,19.4,26.3,24.0,14.9,21.4,27.3,
19760626,20.7,29.0,27.8,16.3,23.8,30.3,
19760627,20.7,24.8,24.6,18.9,22.7,27.8,
19760628,19.2,22.6,22.7,16.9,20.6,24.7,
19760629,14.0,19.0,21.2,12.5,17.2,22.7,
19760630,18.9,25.0,18.2,13.1,19.1,26.4,
19760701,13.2,19.2,21.1,11.5,16.7,21.3,
19760702,17.1,25.5,25.7,10.8,20.2,28.0,
19760703,14.2,19.9,19.6,13.7,17.6,25.7,
19760704,13.8,19.4,17.9,10.9,15.8,20.7,
19760705,14.4,19.4,19.0,9.5,15.7,20.1,
19760706,16.0,21.4,18.5,10.8,16.8,21.6,
19760707,15.4,21.2,20.3,10.5,17.1,22.4,
19760708,10.7,12.0,13.0,10.3,12.4,20.3,
19760709,12.2,17.1,16.9,11.4,14.8,19.2,
19760710,14.8,21.6,19.7,7.5,16.1,22.8,
19760711,17.1,23.9,19.6,11.5,18.3,25.0,
19760712,14.1,21.3,19.2,10.2,16.5,22.3,
19760713,15.8,21.1,19.3,9.3,16.5,21.8,
19760714,17.2,23.1,20.4,9.0,17.6,24.3,
19760715,17.4,26.1,23.0,11.4,19.8,27.3,
19760716,19.0,26.4,23.3,14.4,21.0,27.0,
19760717,18.2,25.0,22.0,16.1,20.7,27.2,
19760718,18.6,26.0,20.9,18.2,21.3,27.7,
19760719,16.9,21.9,18.8,15.8,18.7,24.2,
19760720,18.0,23.0,20.1,16.6,19.8,25.0,
19760721,17.9,24.9,23.0,15.9,20.8,26.2,
19760722,18.9,20.6,20.6,17.1,19.6,23.0,
19760723,18.0,23.3,21.4,12.0,18.9,25.2,
19760724,18.6,25.2,21.2,12.5,19.6,26.2,
19760725,16.7,19.0,20.0,15.4,18.1,21.2,
19760726,19.6,25.0,20.9,12.5,19.6,26.0,
19760727,14.3,20.2,18.9,13.5,17.2,22.5,
19760728,16.4,19.6,15.2,13.0,16.1,19.7,
19760729,11.8,17.3,18.0,11.6,15.1,19.3,
19760730,14.3,15.8,14.9,10.4,14.1,18.2,
19760731,11.9,13.2,11.0,10.8,11.9,14.9,
19760801,11.0,18.2,17.1,6.6,13.7,20.0,
19760802,15.0,19.6,17.4,7.2,15.1,21.0,
19760803,15.4,16.8,15.0,11.2,14.8,18.2,
19760804,12.9,15.8,15.4,10.4,13.9,17.7,
19760805,13.1,17.0,17.1,11.8,15.1,18.8,
19760806,14.9,14.0,17.0,11.6,14.7,18.9,
19760807,12.9,20.0,18.9,9.0,15.7,22.0,
19760808,15.1,23.8,21.3,8.7,17.7,25.2,
19760809,17.3,21.4,21.4,13.2,18.6,22.5,
19760810,16.0,23.9,22.0,12.0,18.9,24.7,
19760811,15.6,23.7,22.1,10.8,18.5,24.8,
19760812,15.9,23.0,20.6,14.2,18.8,23.2,
19760813,14.8,23.6,20.3,9.1,17.4,24.0,
19760814,15.2,23.9,19.8,9.4,17.5,24.5,
19760815,14.9,22.3,19.8,10.5,17.2,22.5,
19760816,16.0,22.3,21.8,11.8,18.4,24.2,
19760817,14.8,25.2,22.8,9.2,18.5,26.1,
19760818,17.8,23.9,20.0,11.2,18.5,24.0,
19760819,15.0,23.8,22.8,9.6,18.3,25.4,
19760820,15.9,16.9,14.0,13.7,15.8,23.1,
19760821,10.8,18.8,16.2,5.7,13.3,20.0,
19760822,12.9,23.2,20.2,6.2,16.2,24.4,
19760823,13.6,25.1,21.6,8.1,17.7,25.8,
19760824,16.3,26.2,23.0,9.4,19.2,27.2,
19760825,15.1,23.0,18.9,9.9,17.2,23.8,
19760826,17.1,17.1,15.0,15.0,16.2,18.9,
19760827,14.3,18.1,17.9,12.8,16.0,19.0,
19760828,12.1,23.8,20.0,10.4,17.2,24.0,
19760829,15.4,24.5,22.1,11.1,18.8,26.0,
19760830,17.3,25.5,21.9,14.0,20.1,25.9,
19760831,17.8,14.0,12.1,12.1,14.5,21.9,
19760901,11.9,15.9,14.3,9.7,13.5,16.5,
19760902,10.1,16.5,15.7,6.2,12.9,17.2,
19760903,7.6,13.0,12.0,7.2,10.6,15.7,
19760904,8.0,13.0,9.8,6.2,9.9,14.3,
19760905,6.8,14.0,10.8,2.6,9.6,15.7,
19760906,9.8,18.1,18.0,5.7,14.0,20.3,
19760907,11.9,18.0,15.0,7.8,13.9,18.2,
19760908,7.2,13.0,11.0,5.8,10.0,15.0,
19760909,5.2,11.7,10.8,1.7,8.3,13.8,
19760910,14.9,16.0,11.1,10.8,13.7,16.4,
19760911,11.0,16.0,13.8,9.8,13.2,16.9,
19760912,10.9,13.3,10.1,9.3,11.3,14.4,
19760913,11.9,17.1,14.6,8.6,13.8,18.0,
19760914,14.0,18.8,15.9,12.4,15.8,18.9,
19760915,13.6,11.3,9.2,9.2,11.5,15.9,
19760916,6.1,11.4,8.9,2.5,8.0,12.2,
19760917,9.3,9.7,10.6,8.5,9.7,10.9,
19760918,9.9,11.3,10.6,9.8,10.5,11.3,
19760919,8.8,12.8,9.7,8.3,10.4,13.9,
19760920,2.8,15.1,10.1,0.9,8.3,15.8,
19760921,2.3,14.2,9.9,0.8,7.9,15.3,
19760922,4.1,13.3,9.1,1.8,8.1,15.4,
19760923,7.6,15.3,10.7,4.2,10.4,16.5,
19760924,2.8,14.0,10.8,1.6,8.3,14.7,
19760925,4.8,7.9,7.9,4.0,6.7,10.8,
19760926,6.2,12.2,6.1,4.8,8.0,13.0,
19760927,1.9,13.1,9.8,1.1,7.4,13.9,
19760928,7.1,10.2,6.0,5.6,7.6,10.4,
19760929,2.8,8.3,4.8,2.0,5.0,9.0,
19760930,-2.2,10.0,4.4,-3.8,3.1,10.0,
19761001,1.7,10.0,4.9,-0.8,4.9,10.0,
19761002,-2.0,11.0,6.8,-3.2,4.6,12.1,
19761003,8.0,10.6,9.4,3.1,8.7,10.6,
19761004,9.2,12.2,10.1,4.9,10.0,12.7,
19761005,9.1,10.8,10.0,7.6,9.7,10.9,
19761006,8.2,9.1,9.1,8.0,8.8,10.0,
19761007,11.7,15.0,12.0,7.9,12.4,15.1,
19761008,10.2,13.7,9.5,9.1,10.9,13.9,
19761009,6.2,12.3,7.1,3.6,8.0,12.8,
19761010,0.8,11.1,7.9,-0.2,6.0,11.3,
19761011,7.3,10.3,9.7,3.7,8.6,11.0,
19761012,8.4,9.3,7.3,7.3,8.2,9.8,
19761013,5.2,6.1,5.0,5.0,5.5,7.3,
19761014,3.2,3.9,4.0,3.0,3.7,5.0,
19761015,3.8,4.9,4.9,3.0,4.4,5.2,
19761016,4.2,6.1,4.1,3.9,4.7,6.1,
19761017,3.8,5.9,4.0,3.6,4.5,6.1,
19761018,3.8,4.1,4.7,3.4,4.2,4.7,
19761019,4.1,4.8,4.7,3.8,4.6,5.8,
19761020,5.3,6.7,5.1,4.2,5.6,7.0,
19761021,4.8,6.8,5.9,4.3,5.7,6.8,
19761022,4.0,6.9,6.3,3.5,5.5,6.9,
19761023,6.4,7.8,7.1,5.8,7.0,8.3,
19761024,6.3,6.2,5.1,5.0,5.8,7.1,
19761025,6.0,7.1,6.2,4.8,6.3,7.2,
19761026,5.0,6.1,6.2,4.9,5.8,7.0,
19761027,4.8,4.9,3.9,3.8,4.6,6.3,
19761028,3.2,4.1,3.8,2.7,3.7,5.0,
19761029,3.7,4.7,4.2,3.1,4.1,4.9,
19761030,3.2,3.0,3.0,2.7,3.1,4.2,
19761031,2.0,2.5,1.0,1.0,1.8,3.2,
19761101,0.8,1.0,-0.8,-1.0,0.1,1.0,
19761102,-3.9,-2.9,1.6,-4.6,-1.4,1.6,
19761103,4.9,5.9,5.8,1.6,5.1,6.0,
19761104,5.0,4.0,3.1,2.9,4.1,5.8,
19761105,6.9,7.2,4.2,2.9,5.7,7.7,
19761106,5.8,8.7,4.4,3.6,5.9,8.8,
19761107,5.7,6.2,8.2,2.3,6.6,8.4,
19761108,8.8,8.0,7.2,7.0,8.0,9.8,
19761109,7.8,9.0,7.1,6.6,7.8,9.0,
19761110,5.8,8.1,5.9,4.9,6.4,8.3,
19761111,6.9,8.0,6.9,5.7,7.1,8.0,
19761112,7.1,7.8,6.9,6.2,7.1,7.8,
19761113,4.7,4.9,4.0,3.5,4.6,6.9,
19761114,1.9,4.0,1.8,0.8,2.4,4.8,
19761115,-1.2,0.4,0.8,-1.8,0.0,2.0,
19761116,2.2,3.3,0.8,-0.3,1.8,3.3,
19761117,2.2,2.1,-2.5,-2.7,0.1,2.7,
19761118,-3.3,-1.3,-1.3,-5.6,-2.3,-0.7,
19761119,0.0,2.8,-0.5,-1.5,0.4,3.0,
19761120,-1.7,3.0,1.8,-5.8,0.4,3.6,
19761121,4.1,5.8,2.4,1.6,3.8,6.3,
19761122,-2.0,-0.1,-1.2,-2.0,-0.9,3.3,
19761123,-2.8,1.0,-2.1,-3.0,-1.6,1.0,
19761124,-4.8,-3.1,-7.1,-7.3,-5.3,-1.8,
19761125,-10.3,-5.2,-3.1,-11.3,-6.4,-2.5,
19761126,-0.9,-1.0,4.0,-3.4,1.1,4.6,
19761127,4.2,4.8,4.0,3.6,4.3,5.7,
19761128,-2.2,0.2,4.0,-2.9,0.9,5.0,
19761129,5.1,5.9,4.7,3.7,5.0,6.0,
19761130,4.8,5.1,4.3,2.8,4.6,5.8,
19761201,2.3,1.0,4.8,0.0,3.0,5.6,
19761202,0.2,0.2,-0.9,-1.6,0.2,5.1,
19761203,-3.0,1.2,5.9,-5.3,1.1,6.4,
19761204,3.9,2.6,2.1,1.9,3.2,6.0,
19761205,2.1,4.7,4.0,1.4,3.3,4.7,
19761206,1.8,2.8,1.3,1.1,1.9,4.0,
19761207,3.0,3.0,3.9,0.9,3.2,4.7,
19761208,3.0,4.2,4.0,2.5,3.6,4.9,
19761209,1.0,2.1,2.2,0.8,1.9,4.5,
19761210,0.6,1.0,0.8,0.4,0.9,2.8,
19761211,-0.7,-0.9,0.3,-1.1,-0.3,0.8,
19761212,1.1,1.0,-0.3,-0.5,0.5,1.5,
19761213,-2.4,-2.1,-3.0,-4.7,-2.6,-0.2,
19761214,-3.4,-2.8,-1.4,-4.1,-2.5,-0.7,
19761215,-1.0,-0.3,0.2,-2.8,-0.6,0.5,
19761216,-0.8,-0.8,-0.4,-1.2,-0.6,0.5,
19761217,-0.7,-2.0,-2.2,-3.7,-1.6,0.1,
19761218,-3.2,-3.1,-3.0,-4.0,-3.1,-1.7,
19761219,-4.0,-3.9,-7.2,-7.4,-5.2,-2.7,
19761220,-8.0,-7.0,-6.9,-12.3,-7.8,-6.2,
19761221,-8.0,-4.8,-4.2,-8.5,-6.0,-3.8,
19761222,-0.9,0.0,-1.2,-4.5,-1.1,0.4,
19761223,-3.9,-7.9,-10.6,-13.2,-7.2,-1.2,
19761224,-5.9,-3.6,-5.1,-12.2,-5.7,-3.2,
19761225,-11.0,-10.0,-9.2,-11.5,-9.7,-5.0,
19761226,-12.1,-10.0,-13.9,-13.9,-12.1,-8.0,
19761227,-21.8,-11.8,-6.0,-22.2,-13.8,-5.6,
19761228,-6.2,-7.4,-10.1,-10.4,-7.9,-5.0,
19761229,-13.0,-8.0,-10.0,-16.8,-11.0,-6.2,
19761230,-6.3,-0.6,-1.9,-16.1,-4.4,0.5,
19761231,-2.0,-2.3,-1.7,-5.1,-2.0,0.4,
19770101,-0.9,0.0,0.2,-1.9,-0.3,1.0,
19770102,1.0,-0.4,0.0,-0.4,0.4,1.4,
19770103,1.2,1.2,0.2,-0.2,0.8,2.0,
19770104,0.7,0.2,-0.2,-0.4,0.3,1.5,
19770105,1.0,1.1,0.2,-1.4,0.5,1.3,
19770106,0.7,1.3,-1.1,-1.3,0.1,1.5,
19770107,2.3,-0.7,-2.3,-2.5,0.0,3.0,
19770108,-4.6,-3.1,-5.6,-5.8,-4.6,-2.0,
19770109,-10.0,-6.5,-10.7,-12.2,-9.4,-5.0,
19770110,-3.8,-2.0,0.1,-13.2,-2.8,0.2,
19770111,0.0,0.9,0.5,-0.2,0.4,1.5,
19770112,0.4,0.1,-1.4,-1.6,-0.4,0.8,
19770113,1.4,2.4,2.0,-1.8,1.6,2.7,
19770114,-5.6,-1.9,0.4,-6.3,-2.4,2.0,
19770115,0.2,0.2,0.3,0.0,0.3,1.0,
19770116,-2.0,-2.3,-2.8,-3.2,-2.2,0.6,
19770117,-1.5,-0.4,-0.7,-3.0,-1.1,-0.1,
19770118,-2.2,-1.8,-1.3,-2.4,-1.7,0.0,
19770119,-2.1,-2.3,-2.9,-3.3,-2.4,-0.9,
19770120,-3.8,-3.2,-4.4,-4.7,-3.9,-2.6,
19770121,-5.6,-4.3,-4.8,-6.4,-5.0,-3.7,
19770122,-5.3,-5.0,-3.3,-6.2,-4.4,-2.6,
19770123,-2.0,-1.0,-2.2,-3.5,-1.9,-0.6,
19770124,-5.7,-5.1,-5.2,-6.4,-5.1,-1.8,
19770125,-6.6,-4.2,-4.1,-7.2,-5.2,-3.8,
19770126,-2.0,-0.7,1.8,-4.3,-0.4,2.0,
19770127,2.3,1.9,0.8,0.6,1.7,3.3,
19770128,-8.1,-5.7,-6.7,-8.7,-6.5,0.8,
19770129,-9.1,-1.2,-0.2,-11.5,-4.3,0.5,
19770130,0.4,0.9,-3.0,-3.2,-0.9,0.9,
19770131,-4.4,-3.8,-4.1,-5.1,-4.1,-2.5,
19770201,-6.0,-5.9,-7.1,-7.4,-6.2,-3.0,
19770202,-6.9,-4.6,-4.3,-8.3,-5.5,-4.0,
19770203,-4.9,-2.2,-1.8,-5.2,-3.1,-1.0,
19770204,-0.8,-0.1,0.0,-2.8,-0.5,0.5,
19770205,0.9,1.8,1.0,-0.3,1.1,1.9,
19770206,0.0,1.0,0.4,-0.3,0.4,1.3,
19770207,0.1,0.2,0.3,-0.3,0.2,0.7,
19770208,0.2,-1.1,-2.0,-2.3,-0.9,0.7,
19770209,-6.1,-5.8,-6.1,-6.7,-5.7,-1.6,
19770210,-8.6,-7.0,-6.2,-11.5,-7.6,-5.6,
19770211,-7.6,-7.3,-10.9,-11.2,-8.7,-5.7,
19770212,-11.6,-9.9,-11.8,-12.2,-11.2,-9.3,
19770213,-8.2,-6.3,-6.3,-12.1,-7.4,-5.8,
19770214,-4.2,-2.2,-2.6,-6.6,-3.3,-1.6,
19770215,-8.2,-2.4,-4.1,-9.4,-5.4,-2.0,
19770216,-6.1,-4.8,-5.1,-7.3,-5.4,-3.5,
19770217,-7.8,-6.4,-10.8,-11.5,-8.5,-4.3,
19770218,-16.7,-3.9,-3.9,-17.6,-9.1,-2.8,
19770219,-2.5,-1.9,-1.8,-4.2,-2.2,-1.0,
19770220,-1.5,-0.3,-0.7,-2.3,-0.9,0.2,
19770221,0.5,0.5,0.1,-1.0,0.3,1.0,
19770222,-1.2,-1.8,-3.1,-3.4,-2.0,0.1,
19770223,-4.6,-4.1,-5.2,-5.5,-4.6,-2.7,
19770224,-6.5,-5.0,-6.2,-7.1,-6.0,-4.5,
19770225,-9.8,-7.0,-9.0,-10.1,-8.7,-5.8,
19770226,-8.9,-5.2,-9.0,-9.4,-7.9,-4.5,
19770227,-9.1,-5.1,-5.5,-14.6,-7.4,-4.6,
19770228,-13.2,-3.1,-0.2,-14.1,-6.1,-0.1,
19770301,-3.9,0.0,-0.8,-5.0,-1.8,1.0,
19770302,-4.9,1.9,-3.0,-5.0,-2.3,2.0,
19770303,-15.9,-1.9,-2.3,-16.3,-7.8,-1.5,
19770304,-0.2,1.1,1.6,-2.3,0.5,1.6,
19770305,-1.1,1.9,1.1,-1.8,0.6,3.7,
19770306,-5.2,1.2,-3.7,-5.8,-2.8,1.8,
19770307,-6.9,4.4,3.8,-10.7,-0.7,5.0,
19770308,1.8,6.8,3.0,1.1,3.8,8.3,
19770309,0.1,4.5,4.0,-0.9,2.6,6.2,
19770310,3.0,3.0,3.1,1.9,3.0,4.1,
19770311,3.2,6.0,4.0,2.7,4.5,8.1,
19770312,3.0,6.3,3.5,2.1,4.1,6.5,
19770313,3.8,3.8,3.8,3.0,3.7,4.0,
19770314,2.4,0.8,1.1,0.0,1.6,3.8,
19770315,1.4,2.6,3.0,0.8,2.3,3.8,
19770316,2.0,4.7,1.9,1.4,2.8,5.3,
19770317,4.0,3.3,3.2,1.9,3.6,5.5,
19770318,3.9,9.7,2.6,2.4,5.2,10.2,
19770319,1.0,3.8,4.0,1.0,2.8,4.7,
19770320,0.4,2.0,0.9,0.0,1.2,4.0,
19770321,0.8,2.0,0.9,0.8,1.4,4.4,
19770322,-5.1,4.0,0.1,-5.4,-0.8,4.3,
19770323,-2.0,7.7,6.1,-2.7,3.4,9.3,
19770324,-0.8,10.0,6.6,-1.7,4.7,11.4,
19770325,0.5,9.8,3.3,-0.1,4.1,10.1,
19770326,-0.6,3.9,1.1,-0.6,1.4,5.0,
19770327,-0.4,-1.2,-2.0,-2.0,-1.0,1.1,
19770328,-3.3,0.9,-3.2,-3.3,-1.9,1.5,
19770329,-5.6,-2.1,-5.1,-6.6,-4.4,-1.0,
19770330,-6.8,0.6,1.0,-11.6,-2.6,2.8,
19770331,-2.2,3.7,-2.0,-3.0,-0.4,4.0,
19770401,-3.1,-0.1,-0.3,-6.4,-2.0,0.8,
19770402,0.3,6.8,4.5,-0.4,3.3,7.4,
19770403,3.2,4.0,3.1,1.7,3.3,6.2,
19770404,-2.0,4.7,2.8,-3.5,1.2,6.2,
19770405,-1.5,4.0,0.7,-4.4,0.2,4.8,
19770406,2.0,1.0,2.0,0.5,1.9,5.2,
19770407,-0.9,-1.1,-3.9,-4.1,-2.2,2.0,
19770408,-8.0,-3.3,-3.2,-9.9,-5.4,-1.2,
19770409,-6.2,0.3,-1.0,-10.3,-3.4,1.8,
19770410,-3.8,-0.3,-2.0,-5.3,-2.4,1.4,
19770411,1.8,2.9,1.3,-2.1,1.3,3.3,
19770412,-0.9,4.7,2.3,-4.3,1.0,5.3,
19770413,0.8,1.5,0.9,-0.8,0.8,2.4,
19770414,1.2,6.7,4.1,0.0,3.5,7.4,
19770415,0.3,6.8,3.1,-1.0,2.8,7.2,
19770416,0.4,1.9,3.1,-0.2,1.7,3.4,
19770417,0.2,3.4,5.0,-1.0,2.7,7.0,
19770418,0.5,4.8,1.3,-0.6,1.8,5.5,
19770419,-0.4,6.2,6.2,-1.7,3.4,8.0,
19770420,3.0,8.8,3.9,2.5,4.9,9.4,
19770421,4.7,6.9,8.0,3.5,6.3,9.5,
19770422,5.1,8.3,9.9,3.4,7.5,11.7,
19770423,4.8,10.7,6.1,1.4,6.3,11.4,
19770424,3.8,4.7,2.1,2.0,3.4,6.5,
19770425,1.8,8.2,8.9,0.1,5.6,10.1,
19770426,5.1,6.8,4.9,-1.9,4.4,9.4,
19770427,8.0,7.0,10.9,4.1,8.3,12.0,
19770428,5.3,12.3,12.3,4.4,9.3,13.8,
19770429,8.8,12.9,8.0,1.5,8.4,13.9,
19770430,6.0,11.9,11.8,4.5,9.3,13.6,
19770501,10.0,15.8,11.7,6.7,11.3,16.2,
19770502,9.8,11.4,9.3,7.9,9.8,12.0,
19770503,8.8,8.5,7.0,7.0,7.9,9.3,
19770504,9.1,14.2,13.0,5.6,10.8,15.3,
19770505,10.6,19.5,17.3,6.6,14.0,21.8,
19770506,15.2,23.3,13.9,9.9,16.4,26.9,
19770507,8.9,15.0,10.2,7.4,10.8,16.0,
19770508,5.4,9.2,9.0,3.7,7.1,10.4,
19770509,4.8,14.0,10.6,4.4,8.8,14.3,
19770510,8.0,12.8,10.1,5.5,9.4,13.7,
19770511,8.9,11.2,11.3,7.9,10.0,12.3,
19770512,10.4,7.9,9.1,6.3,8.7,11.3,
19770513,10.6,14.1,11.2,8.8,11.4,14.6,
19770514,8.3,12.6,13.2,8.1,10.9,15.0,
19770515,8.5,11.0,10.5,8.4,9.9,13.2,
19770516,6.9,13.2,10.3,5.5,9.3,13.7,
19770517,8.9,10.7,12.1,6.6,9.8,12.3,
19770518,9.0,14.1,12.0,4.9,10.3,14.8,
19770519,8.0,13.9,11.8,3.6,9.6,14.6,
19770520,9.3,17.1,14.6,1.1,10.8,17.4,
19770521,11.5,17.0,14.9,2.5,11.8,17.7,
19770522,10.8,18.2,15.4,1.5,11.8,18.2,
19770523,12.6,19.3,16.9,4.0,13.5,19.7,
19770524,12.0,16.0,10.5,10.5,12.6,17.2,
19770525,6.9,9.8,9.0,3.3,7.5,10.8,
19770526,6.9,14.7,13.8,1.4,9.6,15.7,
19770527,11.0,20.0,20.4,2.2,13.9,22.0,
19770528,12.3,13.0,9.6,9.4,11.9,20.4,
19770529,3.8,9.1,8.0,1.6,5.9,10.3,
19770530,6.3,5.1,6.1,-0.7,4.5,8.7,
19770531,7.0,10.8,9.3,0.5,7.2,12.3,
19770601,9.7,13.7,11.6,7.0,10.6,14.0,
19770602,11.7,16.0,13.7,4.6,11.6,16.5,
19770603,11.0,17.2,15.8,7.0,12.9,17.3,
19770604,10.9,12.9,16.6,8.8,12.7,17.3,
19770605,11.8,17.8,12.0,5.9,12.1,17.8,
19770606,8.2,14.5,14.0,8.0,11.5,15.9,
19770607,11.8,15.3,10.5,8.0,11.6,16.0,
19770608,13.0,17.6,15.3,9.5,14.0,17.8,
19770609,14.0,18.2,16.9,6.4,14.1,19.4,
19770610,15.0,17.1,14.2,11.5,14.6,18.2,
19770611,19.0,28.4,26.0,11.3,21.5,29.2,
19770612,18.0,27.0,22.9,14.1,20.8,27.5,
19770613,17.7,26.9,24.0,11.8,20.4,27.1,
19770614,19.3,28.0,25.9,14.4,22.2,28.5,
19770615,22.1,28.1,25.0,16.4,23.1,28.6,
19770616,12.5,18.0,18.3,11.9,16.0,25.0,
19770617,16.6,23.4,21.2,11.7,18.4,23.6,
19770618,16.0,19.2,17.1,14.1,16.9,21.2,
19770619,17.1,23.8,20.3,12.8,18.9,25.8,
19770620,11.9,17.1,14.9,10.6,14.1,20.3,
19770621,12.8,17.3,16.8,6.3,13.6,19.6,
19770622,11.9,15.0,11.9,11.1,12.8,16.8,
19770623,11.9,18.1,18.8,6.1,14.2,22.0,
19770624,14.0,19.0,16.0,11.9,15.6,21.0,
19770625,15.0,21.5,16.2,8.5,15.6,22.5,
19770626,14.0,17.3,14.9,12.0,14.9,19.5,
19770627,14.8,15.0,13.4,12.4,14.1,16.6,
19770628,12.6,17.0,16.1,11.0,14.3,17.0,
19770629,12.8,16.7,17.0,7.6,13.7,18.0,
19770630,11.8,17.3,16.5,10.6,14.3,18.6,
19770701,14.6,18.2,14.5,12.3,15.0,18.6,
19770702,11.0,11.0,11.8,9.7,11.2,14.5,
19770703,12.2,15.2,14.9,7.7,12.5,15.2,
19770704,18.2,24.2,20.7,12.4,19.0,24.2,
19770705,15.8,19.0,16.0,13.0,16.2,20.7,
19770706,15.1,16.0,16.3,14.1,15.4,16.5,
19770707,15.0,16.1,18.7,13.9,16.2,18.8,
19770708,17.6,20.7,19.2,11.4,17.3,21.3,
19770709,17.5,22.8,21.2,11.1,18.2,23.0,
19770710,18.6,22.9,20.1,9.3,17.7,23.1,
19770711,16.0,21.6,23.0,13.9,19.0,23.3,
19770712,17.8,21.2,16.6,15.1,17.9,23.0,
19770713,13.9,11.7,8.8,8.8,11.1,16.7,
19770714,7.7,11.0,10.6,6.8,9.5,14.3,
19770715,8.7,8.9,9.8,7.9,9.0,10.6,
19770716,10.7,14.9,13.5,8.2,12.0,15.2,
19770717,10.7,14.3,10.8,9.3,11.4,14.5,
19770718,9.8,13.7,12.3,8.4,11.2,14.3,
19770719,10.9,12.1,13.8,10.4,12.1,14.5,
19770720,13.8,18.2,16.9,10.0,14.9,19.0,
19770721,14.0,19.1,16.0,13.6,15.9,19.3,
19770722,13.9,18.9,12.9,10.3,14.1,18.9,
19770723,12.7,15.9,18.1,10.2,14.6,18.6,
19770724,14.3,14.0,15.2,12.1,14.3,18.1,
19770725,14.0,16.8,17.2,12.7,15.5,19.2,
19770726,14.8,18.1,14.1,10.9,14.6,19.0,
19770727,14.4,18.2,16.8,12.9,15.7,18.7,
19770728,15.0,20.1,18.8,13.6,17.1,20.6,
19770729,15.7,21.9,21.6,9.6,17.4,22.5,
19770730,11.9,22.0,21.2,10.4,16.9,23.2,
19770731,16.0,21.2,20.3,10.3,17.1,22.0,
19770801,16.7,22.6,22.0,10.7,18.3,23.5,
19770802,18.6,23.2,20.8,10.3,18.4,23.7,
19770803,14.1,21.0,19.8,12.9,17.4,21.8,
19770804,18.2,22.7,22.0,16.6,20.2,23.6,
19770805,17.0,19.0,20.9,16.0,18.6,22.0,
19770806,17.4,20.1,18.4,13.7,17.6,20.9,
19770807,14.5,21.0,18.8,7.1,15.6,21.2,
19770808,14.8,20.8,18.1,9.4,16.1,21.2,
19770809,13.5,21.7,19.9,8.1,16.2,22.5,
19770810,14.9,16.4,17.2,14.0,16.0,19.9,
19770811,15.3,18.9,15.4,14.2,16.2,18.9,
19770812,13.3,14.7,14.3,13.3,14.1,15.5,
19770813,13.8,17.0,15.9,13.2,15.2,17.1,
19770814,15.0,18.1,16.1,12.4,15.6,18.3,
19770815,11.2,18.0,16.3,10.5,14.5,19.0,
19770816,12.0,20.1,21.0,6.3,15.3,22.1,
19770817,13.0,21.5,19.2,9.4,16.3,22.3,
19770818,10.9,19.1,14.0,10.2,14.1,19.3,
19770819,11.3,13.7,11.2,8.5,11.5,16.0,
19770820,7.8,14.2,12.1,6.4,10.6,15.6,
19770821,7.8,15.4,13.9,2.9,10.4,16.7,
19770822,11.1,18.0,13.9,5.6,12.5,18.3,
